id,oc,phh,phc,ec,caco3,p,n,k,elevation,stones,lc1,lu1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
32862036,27.9,7.58,7.3,10.75,8,5.2,2.5,218.2,1300,4,Pine dominated coniferous woodland,Semi-natural and natural areas not in use,0.82838,0.65522,0.6293,0.67298,0.80051,1.08146,1.34553,1.50095,1.62794,1.75463,1.87284,1.96976,2.04297,2.10072,2.15712,2.22657,2.31108,2.40648,2.50703,2.60151,2.68783,2.77304,2.88488,2.95558,3.02171,3.08155,3.13542,3.18424,3.22286,3.25319,3.24305,3.14679,3.23359,3.29496,3.35617,3.40892,3.45093,3.48753,3.5196,3.54732,3.57156,3.58536,3.59185,3.60158,3.61781,3.61384,3.38508,3.01059,3.11385,3.25778,3.38456,3.45601,3.49764,3.51404,3.47822,3.31492,3.23872,3.39741,3.39723,3.32286,3.22237,3.131,3.043,2.9113,2.78203,2.69187
44302532,146.9,5.79,5.6,115.9,20,34.0,9.6,208.9,1569,1,Spruce dominated coniferous woodland,FORESTRY,0.92947,0.77631,0.76166,0.82583,0.94294,1.08143,1.20467,1.34795,1.5183,1.70192,1.8809,2.03708,2.16454,2.26225,2.34198,2.41596,2.48574,2.55156,2.61426,2.67151,2.72397,2.77873,2.85693,2.89962,2.93849,2.97547,3.00888,3.03681,3.05693,3.06676,3.05813,2.96413,2.95798,2.98609,3.02804,3.06367,3.08841,3.10975,3.12593,3.13208,3.13368,3.12529,3.12221,3.12396,3.13048,3.11866,2.92094,2.52633,2.57839,2.71837,2.826,2.86157,2.87655,2.88075,2.87854,2.84691,2.81999,2.84316,2.78989,2.7326,2.67331,2.62322,2.56493,2.45482,2.33377,2.25516
46364190,55.7,4.89,3.6,9.97,0,36.0,3.4,69.1,194,4,Pine dominated mixed woodland,FORESTRY,1.05741,0.95824,0.97154,1.04007,1.13144,1.22456,1.31206,1.41773,1.53973,1.66169,1.7785,1.88793,1.99157,2.08816,2.17882,2.26766,2.35181,2.43138,2.5074,2.57881,2.64581,2.71446,2.80559,2.8642,2.91987,2.97295,3.0243,3.0726,3.1166,3.15306,3.18246,3.18739,3.20396,3.23866,3.28121,3.31912,3.35246,3.38515,3.41381,3.43512,3.45462,3.46397,3.47583,3.49095,3.50372,3.51007,3.41735,3.18454,3.22454,3.31918,3.37963,3.39035,3.39256,3.39116,3.39735,3.40822,3.42532,3.43123,3.38174,3.3329,3.32246,3.31246,3.29111,3.221,3.12024,3.05307
36663376,30.1,7.77,7.4,29.5,26,46.8,3.1,433.2,44,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.0269,0.94447,0.98904,1.10865,1.2939,1.50428,1.66147,1.77531,1.88341,1.99279,2.10012,2.19988,2.28515,2.34645,2.38893,2.4344,2.48499,2.53892,2.59347,2.64154,2.68468,2.73215,2.80547,2.84932,2.89504,2.93902,2.98109,3.02091,3.05454,3.07898,3.08175,3.03298,3.10678,3.15409,3.19388,3.22609,3.25406,3.27967,3.30298,3.32453,3.34397,3.35537,3.3597,3.36559,3.36463,3.35814,3.22886,3.02958,3.11043,3.19485,3.26634,3.3072,3.32793,3.33215,3.31351,3.24103,3.15426,3.24118,3.24578,3.19533,3.13343,3.07932,3.04437,2.96485,2.87061,2.80652
51803274,13.5,4.91,4.6,30.1,0,113.5,1.6,301.3,148,1,Rye,Agriculture (excluding fallow land and kitchen gardens),1.3597,1.28758,1.36374,1.51163,1.69668,1.87861,2.03647,2.18943,2.34649,2.50193,2.6495,2.78377,2.8996,3.00102,3.0944,3.16972,3.24303,3.31437,3.38345,3.44718,3.5054,3.56454,3.64184,3.69113,3.73735,3.78164,3.82338,3.86182,3.89455,3.92716,3.95043,3.90396,3.92963,3.9642,3.99997,4.03284,4.06071,4.08599,4.10804,4.12544,4.13972,4.14664,4.15142,4.16232,4.18993,4.19886,4.07266,3.83579,3.86852,3.95934,4.03265,4.06454,4.08559,4.09462,4.09036,4.05171,4.00453,4.04217,4.02605,3.98581,3.94838,3.91683,3.8907,3.82072,3.72789,3.6689
38542982,9.6,7.57,7.2,23.5,5,34.1,1.4,188.1,112,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.11746,1.04566,1.11899,1.32401,1.64418,1.98341,2.20816,2.35405,2.49124,2.63542,2.77604,2.89534,2.97763,3.02146,3.04613,3.0788,3.12514,3.1797,3.23834,3.29292,3.34516,3.40398,3.4909,3.5439,3.59562,3.6421,3.68294,3.71886,3.74597,3.76339,3.75194,3.64813,3.71929,3.77674,3.8237,3.85898,3.88713,3.91101,3.93162,3.95075,3.9672,3.97472,3.97299,3.97483,3.97547,3.96114,3.75427,3.47687,3.60123,3.71332,3.81074,3.86946,3.90126,3.91304,3.90956,3.83596,3.73204,3.7988,3.8198,3.77596,3.69635,3.63086,3.58375,3.49251,3.39572,3.32966
28702278,19.4,5.15,4.5,6.06,0,67.8,1.9,178.6,632,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.09986,0.97308,0.97838,1.05844,1.18916,1.32382,1.45098,1.59307,1.75558,1.92905,2.10431,2.27268,2.42744,2.56522,2.68815,2.80146,2.91287,3.02103,3.12827,3.22749,3.31931,3.41079,3.52807,3.60277,3.67254,3.73642,3.79422,3.84592,3.88417,3.91302,3.89312,3.75609,3.88339,3.93423,3.98091,4.01942,4.04863,4.0724,4.09004,4.10063,4.10574,4.10013,4.09172,4.08687,4.08971,4.07871,3.88222,3.55207,3.59516,3.7035,3.78918,3.8206,3.82549,3.80438,3.73224,3.55043,3.40566,3.61996,3.59829,3.51064,3.40498,3.32347,3.26662,3.14403,3.01891,2.93499
45222700,90.7,3.73,3.6,45.1,0,19.7,5.2,120.8,1049,1,Spruce dominated coniferous woodland,FORESTRY,1.10834,1.0222,1.05948,1.17884,1.36056,1.53767,1.68316,1.82339,1.97778,2.14216,2.29641,2.42464,2.52344,2.58732,2.63044,2.68055,2.73344,2.78523,2.83306,2.8734,2.90938,2.95096,3.02319,3.05938,3.09549,3.12997,3.16249,3.19076,3.21276,3.22242,3.21659,3.15853,3.18804,3.20907,3.2319,3.2487,3.26163,3.27482,3.2847,3.28948,3.28947,3.28198,3.27587,3.27237,3.25692,3.24149,3.15539,2.94329,2.97343,3.04281,3.08696,3.09868,3.096,3.08466,3.08488,3.06136,2.99234,3.01284,2.98308,2.93681,2.87343,2.84495,2.83747,2.76555,2.68174,2.62942
51623610,14.7,7.25,7.1,11.48,24,13.0,1.6,74.4,58,1,Barley,Agriculture (excluding fallow land and kitchen gardens),1.06657,0.96492,0.99791,1.12722,1.31946,1.51243,1.65739,1.78664,1.93116,2.08649,2.24134,2.3846,2.50754,2.6052,2.68524,2.7591,2.83476,2.91184,2.98853,3.06039,3.12828,3.19769,3.28835,3.35024,3.40959,3.46531,3.5171,3.56484,3.60588,3.64164,3.66177,3.61165,3.66181,3.71126,3.75784,3.79788,3.83177,3.86205,3.88886,3.91266,3.93352,3.94604,3.95293,3.9647,3.98226,3.98483,3.8465,3.58757,3.65074,3.75418,3.84286,3.88997,3.9208,3.93568,3.93707,3.89201,3.82334,3.87198,3.87433,3.83301,3.77723,3.7355,3.69451,3.6096,3.51175,3.45257
37022862,13.9,4.89,4.3,7.48,0,79.1,1.6,135.9,109,3,Barley,Agriculture (excluding fallow land and kitchen gardens),1.2643,1.1204,1.1673,1.33246,1.58313,1.87371,2.10328,2.29191,2.47741,2.65435,2.81435,2.94747,3.04839,3.11913,3.17307,3.22856,3.28575,3.34323,3.40071,3.45311,3.50127,3.55186,3.62259,3.66111,3.69636,3.72653,3.75258,3.77545,3.79228,3.80103,3.78796,3.73255,3.78079,3.81357,3.84233,3.86586,3.88478,3.90207,3.9177,3.93213,3.94437,3.94932,3.94877,3.95143,3.95099,3.9464,3.83583,3.64192,3.71669,3.79644,3.8581,3.88511,3.89843,3.90279,3.89114,3.82315,3.7623,3.8249,3.83011,3.79987,3.75941,3.71995,3.68651,3.6145,3.52346,3.46038
33903184,49.0,4.43,4.3,100.0,0,34.7,6.2,174.5,183,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.2909,1.16943,1.2158,1.38304,1.63045,1.87313,2.06107,2.24401,2.43937,2.63079,2.81105,2.96702,3.0798,3.13941,3.17175,3.21647,3.27837,3.34639,3.4109,3.464,3.51314,3.57274,3.66897,3.73556,3.80623,3.8777,3.94747,4.0117,4.06583,4.10524,4.11466,3.99118,4.08455,4.13479,4.1887,4.23269,4.26967,4.30699,4.33969,4.36242,4.37341,4.37236,4.37354,4.37736,4.37408,4.35999,4.17055,3.79367,3.84078,3.96851,4.06306,4.0954,4.10811,4.09849,4.08442,3.94272,3.88029,3.97434,3.89544,3.83709,3.71639,3.66043,3.63988,3.50441,3.39082,3.31561
35303690,17.3,5.6,5.2,26.3,0,38.7,2.0,220.1,281,1,Oats,Agriculture (excluding fallow land and kitchen gardens),1.03865,0.88519,0.88872,0.96804,1.12622,1.41828,1.67296,1.84055,2.00017,2.15828,2.30283,2.41613,2.49309,2.53903,2.57446,2.62426,2.68767,2.75715,2.82391,2.87861,2.9249,2.97397,3.04978,3.09189,3.13264,3.16992,3.20412,3.23505,3.25976,3.27564,3.27048,3.20429,3.26441,3.30284,3.3373,3.36547,3.38915,3.41113,3.4309,3.4485,3.4638,3.47112,3.47267,3.47633,3.47507,3.46862,3.35638,3.13227,3.18926,3.27668,3.3493,3.38808,3.41027,3.41594,3.4049,3.33709,3.23887,3.31102,3.31904,3.27465,3.19684,3.15117,3.12835,3.04625,2.95478,2.89993
44303234,11.0,5.94,5.6,18.82,0,40.7,1.3,223.6,48,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.92823,0.81638,0.84414,0.94514,1.09344,1.2598,1.40807,1.54932,1.69665,1.84584,1.99395,2.1338,2.25888,2.35841,2.43067,2.50842,2.58429,2.65842,2.72766,2.79277,2.85548,2.90664,2.96219,3.00639,3.0474,3.08308,3.11555,3.145,3.16873,3.18247,3.17026,3.12391,3.16972,3.20844,3.25047,3.27802,3.29821,3.31923,3.3398,3.35936,3.37699,3.38644,3.38751,3.39062,3.38359,3.37344,3.24943,3.03537,3.11969,3.2139,3.29068,3.33402,3.36072,3.3737,3.37383,3.3301,3.26846,3.31246,3.32519,3.30018,3.25866,3.21429,3.17642,3.10777,3.02322,2.96254
36622170,42.4,5.86,5.7,22.3,1,37.1,4.4,175.9,1434,3,Pine dominated mixed woodland,Semi-natural and natural areas not in use,1.2128,1.1249,1.15361,1.26596,1.43705,1.60662,1.7346,1.84841,1.96669,2.08909,2.20872,2.31077,2.38333,2.4265,2.45766,2.49709,2.54778,2.60237,2.65516,2.69962,2.74035,2.78815,2.87111,2.92118,2.97229,3.02192,3.06851,3.10971,3.14286,3.16826,3.17519,3.07594,3.16253,3.18937,3.21657,3.23977,3.25971,3.28066,3.29919,3.31301,3.32244,3.32389,3.32416,3.32794,3.33072,3.32639,3.22647,3.01435,3.03642,3.10627,3.15861,3.17673,3.18202,3.17169,3.15692,3.02512,2.98586,3.09453,3.03441,2.99624,2.88927,2.85269,2.8457,2.73427,2.67174,2.63551
36162240,36.1,5.94,5.6,11.41,1,8.1,4.1,98.7,785,1,Broadleaved woodland,Semi-natural and natural areas not in use,1.25565,1.14451,1.18186,1.35607,1.63567,1.89248,2.06827,2.22158,2.37211,2.52318,2.66591,2.78289,2.86148,2.90307,2.92692,2.95254,2.98756,3.02883,3.07496,3.12042,3.16624,3.21852,3.29706,3.34514,3.3897,3.42866,3.46132,3.48815,3.50554,3.51596,3.49711,3.3831,3.4516,3.48608,3.51472,3.53562,3.55121,3.56547,3.57563,3.58177,3.58416,3.57877,3.5696,3.56404,3.56341,3.5515,3.40536,3.13919,3.18898,3.26672,3.32558,3.34536,3.34344,3.3255,3.30218,3.20631,3.10364,3.21446,3.19629,3.13206,3.04494,2.99055,2.95283,2.85662,2.76212,2.70254
51443242,7.4,5.31,4.7,3.58,0,65.0,0.9,35.0,186,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.44562,1.38082,1.45735,1.60401,1.78894,1.96422,2.11068,2.24933,2.39178,2.53251,2.66061,2.77129,2.86532,2.93523,2.98445,3.0372,3.08706,3.13463,3.18071,3.22233,3.25986,3.30102,3.36731,3.40058,3.43279,3.46212,3.48964,3.51524,3.53688,3.54832,3.54502,3.52657,3.56547,3.59308,3.61962,3.64245,3.66199,3.68048,3.69747,3.71333,3.72704,3.73403,3.73697,3.74181,3.73331,3.72849,3.66507,3.52216,3.57118,3.63718,3.68758,3.70994,3.72487,3.7319,3.73236,3.70016,3.6563,3.69269,3.69313,3.66634,3.63743,3.61662,3.60158,3.54959,3.48239,3.43984
31462170,16.5,8.05,7.7,20.7,445,38.6,1.2,437.9,754,1,Vineyards,Agriculture (excluding fallow land and kitchen gardens),1.71242,1.64503,1.72611,1.90115,2.15757,2.45983,2.68193,2.83008,2.97101,3.12239,3.27228,3.40564,3.51385,3.59209,3.65239,3.71595,3.78678,3.85844,3.93225,3.99653,4.05196,4.11127,4.20527,4.24838,4.29418,4.33837,4.37814,4.41317,4.43535,4.44176,4.39216,4.14716,4.22615,4.32399,4.41962,4.48762,4.53541,4.57125,4.59874,4.61997,4.63304,4.63204,4.61919,4.60792,4.60072,4.5404,4.03958,3.45385,3.71423,3.91196,4.10745,4.23064,4.2989,4.32771,4.31822,4.19771,4.00881,4.0875,4.0637,3.93401,3.79402,3.72239,3.60364,3.42296,3.23753,3.09348
54442242,4.2,4.88,4.3,6.17,0,23.8,0.5,66.7,962,1,OTHER BARE SOIL,Agriculture (excluding fallow land and kitchen gardens),1.49703,1.36442,1.44701,1.64393,1.91128,2.1807,2.41614,2.64042,2.84663,3.01417,3.17708,3.33837,3.47217,3.55623,3.60709,3.66599,3.72984,3.79472,3.86385,3.92565,3.98283,4.04737,4.14429,4.20149,4.25947,4.31282,4.36053,4.40302,4.43143,4.44185,4.38286,4.19614,4.35778,4.44613,4.5111,4.55903,4.59451,4.6235,4.64667,4.66619,4.68133,4.68425,4.67369,4.66435,4.64017,4.60546,4.32195,3.92937,4.08963,4.23544,4.36217,4.43583,4.46653,4.45836,4.40356,4.18766,3.97418,4.18242,4.234,4.13046,3.95985,3.86527,3.80638,3.6734,3.55173,3.47073
38222942,10.7,6.68,6.5,17.97,1,28.4,1.5,182.5,150,1,Sugar beet,Agriculture (excluding fallow land and kitchen gardens),0.95076,0.84676,0.89437,1.0594,1.33599,1.65739,1.8849,2.04202,2.19324,2.34858,2.50022,2.6294,2.72029,2.77256,2.80584,2.8436,2.89307,2.94994,3.01159,3.07004,3.1262,3.18719,3.27273,3.32629,3.37827,3.42485,3.46541,3.50086,3.52696,3.54431,3.52962,3.40317,3.47478,3.54184,3.59542,3.63484,3.665,3.69031,3.71206,3.73172,3.7484,3.7558,3.75388,3.75606,3.76171,3.7461,3.4921,3.17669,3.32583,3.45197,3.56405,3.63092,3.66582,3.68003,3.67539,3.59345,3.48081,3.54229,3.56171,3.51194,3.43885,3.3569,3.29666,3.19776,3.09086,3.01653
34743298,16.8,5.88,5.7,12.72,0,36.1,2.0,258.4,205,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.05611,0.90716,0.91577,0.99737,1.15763,1.46185,1.72114,1.88388,2.03123,2.18372,2.33474,2.46439,2.5563,2.60351,2.62847,2.67057,2.72734,2.78777,2.83805,2.86816,2.88437,2.90268,2.94926,2.9652,2.98409,3.00204,3.019,3.03429,3.04558,3.04783,3.03426,2.98496,3.02932,3.05916,3.08406,3.10391,3.12211,3.14076,3.15956,3.17915,3.19805,3.21115,3.21823,3.22705,3.22435,3.22281,3.14777,2.99768,3.07082,3.14618,3.2102,3.25113,3.27823,3.29309,3.30457,3.27089,3.19776,3.23906,3.26277,3.24241,3.18537,3.15743,3.15189,3.09157,3.02277,2.98238
30302150,1.3,7.92,7.3,12.1,28,14.5,0.5,70.2,790,1,OTHER BARE SOIL,Fallow land,0.92377,0.80658,0.82022,0.93275,1.1476,1.40551,1.59104,1.71753,1.84448,1.98376,2.13056,2.26446,2.3601,2.41341,2.44992,2.49786,2.56404,2.63635,2.72012,2.80059,2.87855,2.96271,3.07777,3.14327,3.21666,3.28441,3.34313,3.3938,3.42515,3.43596,3.36381,2.89828,3.04925,3.21277,3.37846,3.48655,3.55959,3.61355,3.65319,3.68331,3.70012,3.69276,3.6637,3.64047,3.63605,3.5401,2.72357,2.01285,2.36923,2.62253,2.89725,3.09052,3.19321,3.24371,3.27356,3.12967,2.79936,2.97075,3.03103,2.9031,2.67897,2.50591,2.34937,2.15716,2.00447,1.89439
27181912,20.8,6.11,6.0,9.11,0,5.3,1.6,85.5,80,1,Broadleaved woodland,FORESTRY,1.07379,0.89548,0.91518,1.04748,1.27392,1.58528,1.8403,2.04581,2.24434,2.42929,2.60312,2.76134,2.89435,2.99772,3.08122,3.17107,3.26569,3.3638,3.46426,3.55814,3.64511,3.73274,3.84425,3.91833,3.98598,4.04565,4.09852,4.14463,4.17985,4.20038,4.17772,4.10928,4.20288,4.25103,4.2951,4.33272,4.36248,4.3892,4.41213,4.42945,4.44125,4.44516,4.44798,4.453,4.44793,4.44138,4.30531,4.04945,4.12483,4.226,4.29999,4.32159,4.3266,4.31908,4.28023,4.1478,4.07041,4.22337,4.19782,4.12497,4.05262,3.9847,3.93716,3.8413,3.72888,3.65074
45604152,509.3,3.72,2.8,19.18,0,89.2,12.3,530.4,278,1,Pine dominated coniferous woodland,FORESTRY,0.59714,0.46071,0.4491,0.48828,0.55617,0.64217,0.75424,0.90594,1.07317,1.25383,1.44048,1.61618,1.77483,1.90904,2.01966,2.1141,2.19526,2.26691,2.33231,2.39599,2.45669,2.51701,2.59272,2.64005,2.68159,2.7235,2.76771,2.80729,2.84105,2.86222,2.87303,2.83165,2.76387,2.78161,2.83316,2.8763,2.90521,2.93801,2.96862,2.97974,2.97915,2.96465,2.97212,2.98574,3.00205,3.01204,2.87643,2.51073,2.57641,2.72984,2.79368,2.72694,2.65362,2.62619,2.64843,2.70352,2.75609,2.73831,2.61252,2.5236,2.506,2.50319,2.48652,2.38295,2.21675,2.1122
46282726,105.4,5.15,4.7,24.8,0,9.1,7.9,60.6,1398,1,Spontaneously re-vegetated surfaces,FORESTRY,1.04998,0.96114,0.97416,1.03434,1.12191,1.21332,1.30222,1.40794,1.52741,1.66176,1.8023,1.93869,2.06495,2.17374,2.26538,2.34494,2.4159,2.47943,2.53803,2.59053,2.63727,2.68544,2.75901,2.79536,2.83066,2.86565,2.89941,2.92974,2.95441,2.97085,2.9721,2.89339,2.89523,2.93079,2.97868,3.01982,3.05106,3.07785,3.09987,3.11341,3.12096,3.11871,3.12112,3.12815,3.13928,3.12844,2.89547,2.52044,2.59855,2.74254,2.86111,2.91216,2.94514,2.96217,2.96428,2.93278,2.88652,2.90223,2.86363,2.815,2.77701,2.73119,2.67155,2.56062,2.43247,2.34797
28522236,38.6,4.51,4.1,3.41,0,14.7,2.6,19.7,995,1,Shrubland without tree cover,Agriculture (excluding fallow land and kitchen gardens),0.70519,0.58264,0.56047,0.57902,0.6213,0.67682,0.73988,0.82139,0.92114,1.03549,1.15931,1.28518,1.40917,1.52695,1.63835,1.74643,1.85183,1.95456,2.05447,2.14859,2.23613,2.32091,2.42277,2.49691,2.56654,2.63222,2.69497,2.75387,2.80705,2.85418,2.8875,2.87444,2.93531,2.98279,3.03046,3.07555,3.11537,3.15312,3.18611,3.21307,3.23675,3.25158,3.26851,3.28854,3.30863,3.32156,3.24126,3.02394,3.05205,3.13986,3.20763,3.2343,3.25058,3.25208,3.23518,3.18736,3.13442,3.22115,3.1839,3.12546,3.08406,3.05066,3.02819,2.95394,2.86079,2.80287
50762776,17.1,6.39,5.9,20.1,1,13.3,2.2,315.3,104,1,Sunflower,Agriculture (excluding fallow land and kitchen gardens),0.75305,0.71008,0.72712,0.77228,0.83516,0.89793,0.95397,1.00937,1.06932,1.1341,1.20166,1.2694,1.33538,1.3981,1.4588,1.51677,1.57565,1.63442,1.69439,1.75227,1.80715,1.8627,1.93507,1.9819,2.02808,2.07121,2.11094,2.14728,2.17627,2.1996,2.19518,2.08662,2.13986,2.19683,2.25069,2.29111,2.32185,2.34697,2.36763,2.38538,2.39984,2.40513,2.40128,2.40002,2.40968,2.38912,2.09785,1.78664,1.90803,2.0201,2.13297,2.20634,2.24677,2.26681,2.26119,2.18312,2.09102,2.14922,2.15883,2.1069,2.03992,1.94467,1.86533,1.77559,1.67541,1.59796
43622824,24.1,7.31,7.0,28.3,8,85.9,2.9,502.3,422,1,Maize,Agriculture (excluding fallow land and kitchen gardens),0.98168,0.89188,0.91568,1.01254,1.1538,1.28505,1.39781,1.50834,1.62602,1.7568,1.89256,2.02255,2.13785,2.22816,2.29819,2.36704,2.43696,2.50662,2.57467,2.63647,2.69285,2.75143,2.83401,2.8858,2.93555,2.98143,3.02335,3.06085,3.09132,3.11219,3.11285,3.04449,3.09163,3.12993,3.16721,3.19875,3.22296,3.24415,3.26182,3.27604,3.28647,3.28911,3.28796,3.29012,3.28892,3.27806,3.12527,2.85491,2.91532,3.01412,3.09785,3.13798,3.1634,3.17305,3.16925,3.11036,3.03848,3.09046,3.0789,3.0365,2.97009,2.92107,2.87832,2.7861,2.69072,2.63017
45762134,14.7,7.41,7.1,19.83,10,3.7,1.8,63.2,741,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.00587,0.92396,0.95556,1.09745,1.31453,1.50828,1.65698,1.79741,1.94961,2.1043,2.25718,2.40062,2.51267,2.58963,2.64053,2.67852,2.7298,2.78862,2.85207,2.91098,2.96729,3.03128,3.1208,3.18268,3.24524,3.30558,3.3617,3.41246,3.45316,3.48758,3.48538,3.33631,3.41434,3.48678,3.55103,3.59961,3.63679,3.66749,3.69336,3.71371,3.72726,3.72976,3.72674,3.72952,3.74693,3.73299,3.43705,3.02054,3.14733,3.29417,3.42462,3.49418,3.53142,3.54219,3.533,3.43967,3.30516,3.38183,3.37264,3.29033,3.17318,3.10549,3.0443,2.92347,2.80751,2.73284
35524004,54.1,5.64,5.2,42.3,1,36.0,4.3,98.0,77,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.27447,1.13603,1.155,1.27518,1.44484,1.61189,1.75722,1.94926,2.18019,2.40168,2.59975,2.76938,2.90635,3.01753,3.10761,3.17888,3.24815,3.31438,3.37853,3.43613,3.48817,3.54385,3.61909,3.66411,3.70539,3.74398,3.78133,3.81398,3.84022,3.86018,3.86744,3.80721,3.83094,3.85944,3.89262,3.92137,3.94457,3.96665,3.98551,3.9978,4.00099,3.99352,3.99741,4.0055,4.01614,4.01637,3.88938,3.61199,3.63524,3.73252,3.80225,3.82215,3.82901,3.82251,3.81535,3.78526,3.73309,3.77488,3.7382,3.65731,3.61425,3.57564,3.54672,3.46489,3.3659,3.30755
54222336,27.7,5.46,4.9,6.28,1,8.3,2.3,148.2,478,2,Broadleaved woodland,FORESTRY,1.2942,1.13806,1.16592,1.29331,1.51102,1.81812,2.08001,2.28176,2.47085,2.65168,2.81765,2.95465,3.05874,3.13144,3.18668,3.25167,3.32174,3.39291,3.4642,3.52779,3.58436,3.64184,3.72168,3.76362,3.80145,3.83296,3.85906,3.88014,3.89234,3.88954,3.85082,3.74408,3.78811,3.82753,3.86814,3.89782,3.9182,3.93472,3.94779,3.95617,3.96098,3.95613,3.9471,3.94104,3.92682,3.90317,3.69033,3.36498,3.4728,3.59635,3.69422,3.7341,3.75078,3.75474,3.74037,3.65284,3.56726,3.63557,3.62722,3.5755,3.50668,3.44145,3.37831,3.2667,3.1413,3.05248
44342460,18.2,7.86,7.5,27.4,72,20.9,1.9,339.0,59,1,Sugar beet,Agriculture (excluding fallow land and kitchen gardens),1.34018,1.31149,1.36805,1.47954,1.62625,1.75039,1.83398,1.89913,1.9629,2.03192,2.10852,2.1875,2.25774,2.30838,2.34718,2.3881,2.43388,2.48188,2.52803,2.56628,2.59814,2.63328,2.69529,2.72629,2.75825,2.78814,2.81522,2.83917,2.85721,2.86941,2.86758,2.80511,2.84119,2.8667,2.88702,2.90088,2.91,2.91615,2.92007,2.92394,2.92735,2.92408,2.91253,2.90388,2.89664,2.8788,2.75567,2.57332,2.63197,2.68954,2.74079,2.7709,2.78403,2.78523,2.77995,2.73317,2.66229,2.69163,2.69497,2.66132,2.59972,2.55489,2.51717,2.44854,2.38033,2.33076
47223018,16.1,4.91,4.5,5.11,0,21.0,1.7,104.0,273,1,Grassland with sparse tree/shrub cover,Abandoned areas,1.2294,1.15699,1.21219,1.34003,1.51644,1.69969,1.85166,1.99355,2.1401,2.27743,2.39972,2.50429,2.59051,2.65583,2.70388,2.75126,2.79791,2.8436,2.88822,2.92874,2.96516,3.00628,3.07716,3.11047,3.14223,3.17085,3.19753,3.22198,3.24246,3.25536,3.25704,3.23561,3.26605,3.29133,3.31783,3.34076,3.36076,3.38008,3.39804,3.41454,3.42881,3.43623,3.44014,3.44624,3.4456,3.44482,3.3733,3.21811,3.26554,3.33759,3.39129,3.41375,3.4281,3.43568,3.43827,3.4137,3.38004,3.41763,3.41376,3.38841,3.36298,3.34364,3.32872,3.27499,3.20493,3.16079
47263380,18.7,4.47,4.1,4.64,0,5.8,1.2,14.9,149,2,Pine dominated coniferous woodland,FORESTRY,0.91097,0.79794,0.8107,0.88892,1.01048,1.14783,1.26944,1.39201,1.51535,1.62983,1.73425,1.82496,1.89984,1.96044,2.01343,2.0648,2.11695,2.16983,2.22259,2.27335,2.32161,2.37169,2.44047,2.4838,2.52512,2.56346,2.59958,2.63295,2.66239,2.68832,2.70731,2.69445,2.71444,2.74158,2.7725,2.80046,2.82462,2.84721,2.86729,2.88465,2.90142,2.91126,2.91782,2.92735,2.94062,2.94621,2.87362,2.70347,2.72853,2.79938,2.85825,2.88846,2.90751,2.9188,2.92245,2.90433,2.88845,2.90657,2.89011,2.86075,2.8342,2.81416,2.79277,2.74019,2.67008,2.62104
33301984,37.7,7.64,7.5,55.2,104,6.2,3.6,389.0,1597,4,Pine dominated coniferous woodland,Semi-natural and natural areas not in use,0.91518,0.77386,0.76231,0.82189,0.95941,1.20762,1.41685,1.53986,1.64467,1.75175,1.85495,1.94232,2.01262,2.06778,2.11806,2.18267,2.25931,2.34544,2.43733,2.52677,2.61146,2.69868,2.81673,2.89253,2.96447,3.03006,3.0898,3.1443,3.19007,3.22355,3.22573,3.16682,3.24206,3.30076,3.35841,3.40872,3.44925,3.48499,3.51622,3.54357,3.5677,3.58211,3.58965,3.59991,3.60302,3.59415,3.40288,3.066,3.1608,3.29263,3.40715,3.47186,3.51194,3.52952,3.50735,3.38879,3.31087,3.41229,3.40947,3.34233,3.25031,3.17721,3.09842,2.96978,2.84192,2.75495
29282340,67.4,4.02,3.8,19.59,0,40.4,6.1,52.7,1224,2,Other coniferous woodland,FORESTRY,0.98192,0.80433,0.78202,0.84085,0.96722,1.14455,1.3153,1.47569,1.64906,1.83628,2.02333,2.19516,2.34291,2.47183,2.58886,2.69857,2.81347,2.93178,3.05197,3.16616,3.27279,3.37853,3.50508,3.59367,3.67328,3.74652,3.81333,3.87168,3.9187,3.95767,3.97247,3.85639,3.91248,3.9632,4.01313,4.05678,4.09088,4.12176,4.14499,4.15595,4.16045,4.15256,4.15234,4.15748,4.17276,4.16907,3.98682,3.58362,3.61406,3.74323,3.83658,3.86221,3.8666,3.85149,3.83477,3.75955,3.642,3.73366,3.72485,3.65242,3.55264,3.49241,3.45845,3.34024,3.20973,3.1367
